0, 0, 0.00000000000000000000000000003461777794304463
0, 0, 0.0000000000000000000000000000345755123834213
0, 0, 0.000000000000000000000000000034384928050723706
0, 0, 0.00000000000000000000000000003416855246288412
0, 0, 0.000000000000000000000000000033982816077153514
0, 0, 0.00000000000000000000000000003377079764828381
0, 0, 0.00000000000000000000000000003355453878725177
0, 0, 0.00000000000000000000000000003327258424615624
0, 0, 0.000000000000000000000000000033146750641453786
0, 0, 0.000000000000000000000000000032919361554358044
0, 0, 0.000000000000000000000000000032690309713463976
0, 0, 0.00000000000000000000000000003245589623360214
0, 0, 0.000000000000000000000000000032216205917707416
0, 0, 0.000000000000000000000000000031337557142925747
0, 0, 0.000000000000000000000000000031097455275527374
0, 0, 0.000000000000000000000000000030821193662019154
0, 0, 0.00000000000000000000000000003026163114472554
0, 0, 0.000000000000000000000000000029571578620229154
0, 0, 0.000000000000000000000000000029046878713865364
0, 0, 0.0000000000000000000000000000286815840588545
0, 0, 0.00000000000000000000000000002855248751313969
0, 0, 0.00000000000000000000000000002837055914078814
0, 0, 0.00000000000000000000000000002823625166672796
0, 0, 0.000000000000000000000000000028186780025838554
0, 0, 0.00000000000000000000000000002812156794063593
0, 0, 0.00000000000000000000000000002770120208728824
0, 0, 0.000000000000000000000000000027033063945977936
0, 0, 0.0000000000000000000000000000268000739954255
0, 0, 0.000000000000000000000000000026563243884355137
0, 0, 0.000000000000000000000000000026366499874242373
0, 0, 0.00000000000000000000000000002515977298853624
0, 0, 0.000000000000000000000000000025313855105428275
0, 0, 0.000000000000000000000000000025033405418631815
0, 0, 0.00000000000000000000000000002607992179952209
0, 0, 0.000000000000000000000000000026276452121423744
0, 0, 0.00000000000000000000000000002642556277061905
0, 0, 0.000000000000000000000000000026454692691235954
0, 0, 0.00000000000000000000000000002684808896087751
0, 0, 0.00000000000000000000000000002724987013149779
0, 0, 0.000000000000000000000000000026064877415620034
0, 0, 0.000000000000000000000000000026156831366560813
0, 0, 0.000000000000000000000000000025899353071506
0, 0, 0.00000000000000000000000000002562365878674973
0, 0, 0.000000000000000000000000000025349336734619376
0, 0, 0.000000000000000000000000000025080708117095937
0, 0, 0.000000000000000000000000000025361281490744193
0, 0, 0.000000000000000000000000000025491941950389214
0, 0, 0.00000000000000000000000000002538769639171055
0, 0, 0.000000000000000000000000000026488429035160605
0, 0, 0.000000000000000000000000000027379403910002996
0, 0, 0.000000000000000000000000000029216058332318796
0, 0, 0.000000000000000000000000000029280830857219446
0, 0, 0.000000000000000000000000000029328767523519596
0, 0, 0.000000000000000000000000000029347889038663475
0, 0, 0.00000000000000000000000000002927372803925666
0, 0, 0.00000000000000000000000000002919388365009592
0, 0, 0.00000000000000000000000000002932024082796469
0, 0, 0.00000000000000000000000000002923069353497861
0, 0, 0.0000000000000000000000000000291883491626042
0, 0, 0.000000000000000000000000000029003721474836176
0, 0, 0.000000000000000000000000000028884725072162075
0, 0, 0.000000000000000000000000000028699206995845505
0, 0, 0.000000000000000000000000000028557362873696807
0, 0, 0.00000000000000000000000000002859600235114432
0, 0, 0.000000000000000000000000000028180257743864274
0, 0, 0.000000000000000000000000000028579400470482536
0, 0, 0.00000000000000000000000000002882557770374815
0, 0, 0.00000000000000000000000000002999111564467328
0, 0, 0.00000000000000000000000000003008519125121426
0, 0, 0.00000000000000000000000000003041195749269349
0, 0, 0.000000000000000000000000000030469334726099907
0, 0, 0.00000000000000000000000000003050114397797137
0, 0, 0.000000000000000000000000000031581258162507363
0, 0, 0.00000000000000000000000000003224083253830107
0, 0, 0.00000000000000000000000000003229158068156314
0, 0, 0.00000000000000000000000000003265812106626935
0, 0, 0.00000000000000000000000000003280805058439954
0, 0, 0.00000000000000000000000000003297378305412973
0, 0, 0.00000000000000000000000000003303304585733843
0, 0, 0.00000000000000000000000000003326042731974577
0, 0, 0.000000000000000000000000000033393120111218176
0, 0, 0.000000000000000000000000000033598685160987524
0, 0, 0.00000000000000000000000000003381157230673357
0, 0, 0.000000000000000000000000000034217367985114746
0, 0, 0.00000000000000000000000000003453659811918973
0, 0, 0.00000000000000000000000000003460242287595734
0, 0, 0.00000000000000000000000000003466885396983582
0, 0, 0.000000000000000000000000000034746482375895943
0, 0, 0.00000000000000000000000000003483527712080005
0, 0, 0.000000000000000000000000000034936652045772633
0, 0, 0.000000000000000000000000000035052522410357754
0, 0, 0.000000000000000000000000000035175703933498985
0, 0, 0.00000000000000000000000000003523914887272507
0, 0, 0.00000000000000000000000000003525204828578139
0, 0, 0.00000000000000000000000000003538397300169838
0, 0, 0.00000000000000000000000000003559299269847941
0, 0, 0.000000000000000000000000000035990669728429226
0, 0, 0.0000000000000000000000000000359869252795411
0, 0, 0.00000000000000000000000000003589547686117808
0, 0, 0.00000000000000000000000000003689690059753494
0, 0, 0.00000000000000000000000000003681826177941194
0, 0, 0.00000000000000000000000000003680499665170268
0, 0, 0.000000000000000000000000000036983242909309767
0, 0, 0.000000000000000000000000000036983860326721183
0, 0, 0.000000000000000000000000000036863400702998777
0, 0, 0.00000000000000000000000000003672753541291883
0, 0, 0.00000000000000000000000000003653524076289809
0, 0, 0.00000000000000000000000000003502848311144851
0, 0, 0.00000000000000000000000000003451163784801281
0, 0, 0.000000000000000000000000000034185270294537996
0, 0, 0.00000000000000000000000000003519370022415819
0, 0, 0.000000000000000000000000000034914721546992626
0, 0, 0.00000000000000000000000000003435066200203885
0, 0, 0.00000000000000000000000000003418966850325728
0, 0, 0.000000000000000000000000000034157301378055797
0, 0, 0.00000000000000000000000000003404857907465413
0, 0, 0.00000000000000000000000000003422347857612064
0, 0, 0.000000000000000000000000000034263325214911125
0, 0, 0.000000000000000000000000000034542400720659384
0, 0, 0.00000000000000000000000000003468854753280685
0, 0, 0.00000000000000000000000000003465703239089164
0, 0, 0.00000000000000000000000000003453267315547589
0, 0, 0.00000000000000000000000000003448270536277619
0, 0, 0.000000000000000000000000000034562076739265655
0, 0, 0.00000000000000000000000000003464992023185028
0, 0, 0.00000000000000000000000000003453819473844465
0, 0, 0.00000000000000000000000000003481268148036446
0, 0, 0.00000000000000000000000000003523848431877445
0, 0, 0.00000000000000000000000000003519390644091042
0, 0, 0.00000000000000000000000000003489802619929913
0, 0, 0.00000000000000000000000000003483267297272248
0, 0, 0.000000000000000000000000000034676174022929164
0, 0, 0.000000000000000000000000000035774428515226057
0, 0, 0.000000000000000000000000000035505815607560994
0, 0, 0.000000000000000000000000000035501445672744066
0, 0, 0.00000000000000000000000000003546264123950604
0, 0, 0.00000000000000000000000000003543035217831928
0, 0, 0.000000000000000000000000000036269396938384705
0, 0, 0.000000000000000000000000000036404116621923356
0, 0, 0.00000000000000000000000000003648016674063916
0, 0, 0.00000000000000000000000000003667850622760306
0, 0, 0.00000000000000000000000000003695155080713274
0, 0, 0.000000000000000000000000000037490911564531693
0, 0, 0.00000000000000000000000000003729263122439593
0, 0, 0.00000000000000000000000000003756581471805138
0, 0, 0.00000000000000000000000000003769504478572067
0, 0, 0.000000000000000000000000000037879340177906304
0, 0, 0.000000000000000000000000000037365606985145065
0, 0, 0.00000000000000000000000000003743050433330885
0, 0, 0.00000000000000000000000000003721208098860566
0, 0, 0.000000000000000000000000000037422513468840697
0, 0, 0.000000000000000000000000000037688635743685964
0, 0, 0.000000000000000000000000000037591321449759314
0, 0, 0.000000000000000000000000000037762685663823063
0, 0, 0.00000000000000000000000000003742239449483557
0, 0, 0.000000000000000000000000000039109040705460217
0, 0, 0.0000000000000000000000000000386427510229794
0, 0, 0.000000000000000000000000000038162862577901175
0, 0, 0.000000000000000000000000000037792411210779704
0, 0, 0.00000000000000000000000000003742003864426038
0, 0, 0.000000000000000000000000000037059262070729716
0, 0, 0.00000000000000000000000000003708272482072784
0, 0, 0.000000000000000000000000000036751338802266435
0, 0, 0.000000000000000000000000000036309539695970065
0, 0, 0.00000000000000000000000000003522565027832137
0, 0, 0.00000000000000000000000000003478823772786073
0, 0, 0.00000000000000000000000000003439478618584431
0, 0, 0.00000000000000000000000000003405264378916572
0, 0, 0.000000000000000000000000000033727609570657725
0, 0, 0.000000000000000000000000000033371960525377774
0, 0, 0.00000000000000000000000000003303018851020266
0, 0, 0.00000000000000000000000000003270273810382443
0, 0, 0.00000000000000000000000000003241900311647949
0, 0, 0.00000000000000000000000000003214882203794947
0, 0, 0.000000000000000000000000000031860104025005933
0, 0, 0.000000000000000000000000000031607265904076946
0, 0, 0.00000000000000000000000000003135494748193562
0, 0, 0.000000000000000000000000000031111896768066913
0, 0, 0.000000000000000000000000000030883953334629667
0, 0, 0.0000000000000000000000000000306488630808161
0, 0, 0.00000000000000000000000000003044946845492342
0, 0, 0.000000000000000000000000000030266380534678746
0, 0, 0.000000000000000000000000000030072539018909563
0, 0, 0.000000000000000000000000000030039474440974373
0, 0, 0.000000000000000000000000000030074344295750425
0, 0, 0.000000000000000000000000000030058638234276055
0, 0, 0.00000000000000000000000000003000931743665205
0, 0, 0.000000000000000000000000000029938682227837697
0, 0, 0.000000000000000000000000000029818885049186016
0, 0, 0.000000000000000000000000000029753108079914664
0, 0, 0.000000000000000000000000000029665876789403134
0, 0, 0.00000000000000000000000000003043790068797538
0, 0, 0.00000000000000000000000000003092555315923614
0, 0, 0.00000000000000000000000000003023161158244418
0, 0, 0.00000000000000000000000000003024200567190458
0, 0, 0.00000000000000000000000000003017494975303854
0, 0, 0.000000000000000000000000000029070661249514137
0, 0, 0.000000000000000000000000000029334665229474027
0, 0, 0.000000000000000000000000000029233157867547276
0, 0, 0.0000000000000000000000000000293402130587732
0, 0, 0.000000000000000000000000000029056213346367537
0, 0, 0.00000000000000000000000000002879757089148858
0, 0, 0.000000000000000000000000000029094904689114823
0, 0, 0.000000000000000000000000000029082882253771803
0, 0, 0.000000000000000000000000000029626902608568495
0, 0, 0.000000000000000000000000000029414245909825795
0, 0, 0.00000000000000000000000000003104870416606882
0, 0, 0.00000000000000000000000000002938738616595377
0, 0, 0.0000000000000000000000000000273463565556804
0, 0, 0.00000000000000000000000000002681228105267046
0, 0, 0.00000000000000000000000000002593811531261337
0, 0, 0.000000000000000000000000000026125264282620216
0, 0, 0.00000000000000000000000000002629314460464349
0, 0, 0.000000000000000000000000000026278340155205185
0, 0, 0.0000000000000000000000000000262831199731014
0, 0, 0.00000000000000000000000000002624744401782377
0, 0, 0.00000000000000000000000000002592742244169124
0, 0, 0.000000000000000000000000000026336410156953516
0, 0, 0.0000000000000000000000000000258818962753667
0, 0, 0.00000000000000000000000000002538340600127898
0, 0, 0.00000000000000000000000000002545841332464921
0, 0, 0.000000000000000000000000000025617876235722946
0, 0, 0.00000000000000000000000000002604407698080783
0, 0, 0.00000000000000000000000000002650940373086106
0, 0, 0.000000000000000000000000000026936968119620866
0, 0, 0.00000000000000000000000000002721519154848839
0, 0, 0.00000000000000000000000000002717644558127592
0, 0, 0.000000000000000000000000000027354945789205913
0, 0, 0.00000000000000000000000000002784295050240066
0, 0, 0.00000000000000000000000000002823410482920695
0, 0, 0.000000000000000000000000000028655055240032823
0, 0, 0.00000000000000000000000000002883451412801461
0, 0, 0.000000000000000000000000000029273033340782374
0, 0, 0.000000000000000000000000000029789859799354464
0, 0, 0.000000000000000000000000000030326070108144684
0, 0, 0.000000000000000000000000000030916847713034815
0, 0, 0.000000000000000000000000000031523078670523947
0, 0, 0.000000000000000000000000000032181052539110497
0, 0, 0.00000000000000000000000000003287927970394509
0, 0, 0.000000000000000000000000000033615301066204115
0, 0, 0.000000000000000000000000000034658346076015956
0, 0, 0.000000000000000000000000000035565037059813547
0, 0, 0.000000000000000000000000000036303981778615636
0, 0, 0.00000000000000000000000000003746564670905441
0, 0, 0.00000000000000000000000000003808653207258406
0, 0, 0.00000000000000000000000000003856969808484056
0, 0, 0.00000000000000000000000000003922461405721956
0, 0, 0.000000000000000000000000000039974585798249737
0, 0, 0.00000000000000000000000000004065347472196347
0, 0, 0.000000000000000000000000000040974052723627166
0, 0, 0.00000000000000000000000000004162443357354904
0, 0, 0.00000000000000000000000000004218377545444844
0, 0, 0.00000000000000000000000000004256690958263511
0, 0, 0.00000000000000000000000000004350516729108294
0, 0, 0.00000000000000000000000000004393543524776215
0, 0, 0.000000000000000000000000000044389335330562453
0, 0, 0.000000000000000000000000000048017133980909067
0, 0, 0.000000000000000000000000000048289389701433377
0, 0, 0.00000000000000000000000000004864826806797547
0, 0, 0.00000000000000000000000000004890247012742257
0, 0, 0.00000000000000000000000000004961038035444079
0, 0, 0.00000000000000000000000000005009662646549823
0, 0, 0.00000000000000000000000000005054180304978465
0, 0, 0.00000000000000000000000000005098909950936633
0, 0, 0.00000000000000000000000000005115725215790484
0, 0, 0.00000000000000000000000000005198654220834115
0, 0, 0.00000000000000000000000000005242789110985512
0, 0, 0.00000000000000000000000000005287620008005716
0, 0, 0.00000000000000000000000000005344153827131555
0, 0, 0.00000000000000000000000000005401269083158108
0, 0, 0.00000000000000000000000000005444553736154703
0, 0, 0.00000000000000000000000000005485231971748611
0, 0, 0.00000000000000000000000000005514520350635267
0, 0, 0.00000000000000000000000000005556979647306029
0, 0, 0.00000000000000000000000000005589016975367177
0, 0, 0.00000000000000000000000000005587773805508803
0, 0, 0.00000000000000000000000000005604652975758476
0, 0, 0.00000000000000000000000000005620360419140685
0, 0, 0.00000000000000000000000000005612560169866553
0, 0, 0.00000000000000000000000000005628711402662174
0, 0, 0.00000000000000000000000000005652249789275753
0, 0, 0.00000000000000000000000000005663915208299572
0, 0, 0.00000000000000000000000000005735371913278828
0, 0, 0.00000000000000000000000000005742375634859879
0, 0, 0.00000000000000000000000000005753562359080798
0, 0, 0.00000000000000000000000000005759638466686075
0, 0, 0.00000000000000000000000000005775576454827962
0, 0, 0.00000000000000000000000000005749010405883503
0, 0, 0.00000000000000000000000000005752956426754392
0, 0, 0.00000000000000000000000000005763873316059914
0, 0, 0.00000000000000000000000000005799994200869607
0, 0, 0.00000000000000000000000000005800374625376154
0, 0, 0.00000000000000000000000000005675232066537939
0, 0, 0.00000000000000000000000000005673570525799996
0, 0, 0.00000000000000000000000000005719275866128419
0, 0, 0.00000000000000000000000000005699721523821821
0, 0, 0.00000000000000000000000000005731639121032288
0, 0, 0.00000000000000000000000000005753438985011775
0, 0, 0.00000000000000000000000000005787505334132116
0, 0, 0.00000000000000000000000000005725189845761217
0, 0, 0.00000000000000000000000000005713847550986973
0, 0, 0.00000000000000000000000000005813101857839731
0, 0, 0.00000000000000000000000000005834387032326947
0, 0, 0.00000000000000000000000000005815569857765078
0, 0, 0.00000000000000000000000000005805980228709355
0, 0, 0.00000000000000000000000000005863037722027379
0, 0, 0.00000000000000000000000000005860175076258988
0, 0, 0.00000000000000000000000000005856119652515705
0, 0, 0.00000000000000000000000000005855582797763263
0, 0, 0.00000000000000000000000000005858686715832485
0, 0, 0.00000000000000000000000000005883572687665216
0, 0, 0.00000000000000000000000000005884147109888189
0, 0, 0.00000000000000000000000000005975082620487885
0, 0, 0.00000000000000000000000000005962991065397069
0, 0, 0.00000000000000000000000000005924154010067697
0, 0, 0.00000000000000000000000000005848979552462638
0, 0, 0.00000000000000000000000000005888794088716544
0, 0, 0.00000000000000000000000000005923502737545661
0, 0, 0.00000000000000000000000000005985783533440896
0, 0, 0.00000000000000000000000000006024853764469258
0, 0, 0.00000000000000000000000000006204568298244475
0, 0, 0.0000000000000000000000000000626477812840998
0, 0, 0.00000000000000000000000000006332761554488152
0, 0, 0.0000000000000000000000000000641125868634145
0, 0, 0.00000000000000000000000000006515969201852509
0, 0, 0.00000000000000000000000000006542874203105836
0, 0, 0.00000000000000000000000000006576747631817987
0, 0, 0.00000000000000000000000000006629136775156186
0, 0, 0.00000000000000000000000000006671972218814665
0, 0, 0.00000000000000000000000000006706159078751742
0, 0, 0.00000000000000000000000000006771408631167536
0, 0, 0.00000000000000000000000000006803896448660244
0, 0, 0.00000000000000000000000000006807198366515395
0, 0, 0.00000000000000000000000000006807380423800996
0, 0, 0.0000000000000000000000000000680433892984128
0, 0, 0.00000000000000000000000000006797581647990418
0, 0, 0.0000000000000000000000000000677912001084093
0, 0, 0.00000000000000000000000000006761157101903602
0, 0, 0.00000000000000000000000000006742390280088339
0, 0, 0.00000000000000000000000000006703207186030523
0, 0, 0.00000000000000000000000000006602567816076548
0, 0, 0.00000000000000000000000000006643034753919759
0, 0, 0.00000000000000000000000000006611147389091256
0, 0, 0.00000000000000000000000000006561965543360318
0, 0, 0.00000000000000000000000000006512937079335128
0, 0, 0.00000000000000000000000000006530476093986614
0, 0, 0.00000000000000000000000000006488406921842922
0, 0, 0.00000000000000000000000000006451283441122676
0, 0, 0.00000000000000000000000000006326366161359193
0, 0, 0.00000000000000000000000000006282076156054233
0, 0, 0.0000000000000000000000000000624462990851024
0, 0, 0.0000000000000000000000000000620855708666754
0, 0, 0.00000000000000000000000000006183285531207575
0, 0, 0.00000000000000000000000000006203540429070566
0, 0, 0.00000000000000000000000000006230062476902147
0, 0, 0.00000000000000000000000000006216535930042747
0, 0, 0.00000000000000000000000000006201140358771946
0, 0, 0.0000000000000000000000000000607056714540275
0, 0, 0.00000000000000000000000000005819159465496515
0, 0, 0.00000000000000000000000000005778145157781834
0, 0, 0.0000000000000000000000000000577953515634978
0, 0, 0.0000000000000000000000000000586990872401816
0, 0, 0.00000000000000000000000000005868600161518338
0, 0, 0.00000000000000000000000000005873481793099078
0, 0, 0.00000000000000000000000000005852628913924172
0, 0, 0.00000000000000000000000000005813312868652918
0, 0, 0.00000000000000000000000000005785114690960876
0, 0, 0.00000000000000000000000000005778309992946774
0, 0, 0.00000000000000000000000000005742233658914432
0, 0, 0.00000000000000000000000000005747298472632775
0, 0, 0.000000000000000000000000000057618264930534
0, 0, 0.00000000000000000000000000005770225129147561
0, 0, 0.00000000000000000000000000005785063842456829
0, 0, 0.00000000000000000000000000005832918846648966
0, 0, 0.00000000000000000000000000005886610845330551
0, 0, 0.00000000000000000000000000005920346147991785
0, 0, 0.00000000000000000000000000005938875856043918
0, 0, 0.00000000000000000000000000005927598587083475
0, 0, 0.00000000000000000000000000005929793286606766
0, 0, 0.00000000000000000000000000005924180629738047
0, 0, 0.00000000000000000000000000005853345768312365
0, 0, 0.00000000000000000000000000005946031401227593
0, 0, 0.00000000000000000000000000005908610192321676
0, 0, 0.00000000000000000000000000006031524505928751
0, 0, 0.00000000000000000000000000006094205024918474
0, 0, 0.00000000000000000000000000006412542696962505
0, 0, 0.00000000000000000000000000006416615446433589
0, 0, 0.0000000000000000000000000000644030823254281
0, 0, 0.00000000000000000000000000006428600534878121
0, 0, 0.00000000000000000000000000006556844495299537
0, 0, 0.00000000000000000000000000006535177505298588
0, 0, 0.00000000000000000000000000006541657855143518
0, 0, 0.000000000000000000000000000066042289352232
0, 0, 0.00000000000000000000000000006864626277292327
0, 0, 0.00000000000000000000000000006872588061582622
0, 0, 0.00000000000000000000000000006881887469525672
0, 0, 0.00000000000000000000000000006891755502418118
0, 0, 0.00000000000000000000000000007034184144103101
0, 0, 0.00000000000000000000000000007061073339776483
0, 0, 0.00000000000000000000000000007124110696822791
0, 0, 0.00000000000000000000000000007136464727153837
0, 0, 0.00000000000000000000000000007159390872702434
0, 0, 0.00000000000000000000000000007150922419225302
0, 0, 0.00000000000000000000000000007160280956458201
