0.0000009789446417912314, 0.00000009789446417912316, 0, -0.0000009789446417912314, -0.00000009789446417912316, 0, -0.00010527679104384234, -0.00001052767910438424, 0, 0.00010527679104384234, 0.00001052767910438424, 0, 0.000000000000000000000000002008917105568396, 0.0000000000000000000000000019676543779929235, 0, 0.00000000000000000000000000004126272757547259
0.0000009778648798318073, 0.00000009778648798318075, 0, -0.0000009778648798318073, -0.00000009778648798318075, 0, -0.0001079761959424024, -0.000010797619594240245, 0, 0.0001079761959424024, 0.000010797619594240245, 0, 0.000000000000000000000000002008889976884914, 0.0000000000000000000000000019654840833143974, 0, 0.00000000000000000000000000004340589357051686
0.0000009767581238233977, 0.0000000976758123823398, 0, -0.0000009767581238233977, -0.0000000976758123823398, 0, -0.00011067560084096245, -0.000011067560084096251, 0, 0.00011067560084096245, 0.000011067560084096251, 0, 0.0000000000000000000000000020088628482014332, 0.0000000000000000000000000019632595312689088, 0, 0.000000000000000000000000000045603316932524264
0.0000009756243737660024, 0.00000009756243737660027, 0, -0.0000009756243737660024, -0.00000009756243737660027, 0, -0.00011337500573952251, -0.000011337500573952257, 0, 0.00011337500573952251, 0.000011337500573952257, 0, 0.0000000000000000000000000020088357195179512, 0.0000000000000000000000000019609807218564565, 0, 0.00000000000000000000000000004785499766149483
0.0000009744636296596217, 0.00000009744636296596218, 0, -0.0000009744636296596217, -0.00000009744636296596218, 0, -0.00011607441063808257, -0.000011607441063808263, 0, 0.00011607441063808257, 0.000011607441063808263, 0, 0.00000000000000000000000000200880859083447, 0.0000000000000000000000000019586476550770413, 0, 0.00000000000000000000000000005016093575742853
0.0000009732758915042552, 0.00000009732758915042554, 0, -0.0000009732758915042552, -0.00000009732758915042554, 0, -0.00011877381553664262, -0.000011877381553664269, 0, 0.00011877381553664262, 0.000011877381553664269, 0, 0.0000000000000000000000000020087814621509883, 0.0000000000000000000000000019562603309306627, 0, 0.00000000000000000000000000005252113122032538
0.0000009720611592999032, 0.00000009720611592999033, 0, -0.0000009720611592999032, -0.00000009720611592999033, 0, -0.00012147322043520268, -0.000012147322043520275, 0, 0.00012147322043520268, 0.000012147322043520275, 0, 0.000000000000000000000000002008754333467507, 0.0000000000000000000000000019538187494173215, 0, 0.00000000000000000000000000005493558405018539
0.0000009708194330465656, 0.00000009708194330465658, 0, -0.0000009708194330465656, -0.00000009708194330465658, 0, -0.00012417262533376275, -0.000012417262533376281, 0, 0.00012417262533376275, 0.000012417262533376281, 0, 0.0000000000000000000000000020087272047840253, 0.0000000000000000000000000019513229105370167, 0, 0.00000000000000000000000000005740429424700854
0.0000009695507127442425, 0.00000009695507127442425, 0, -0.0000009695507127442425, -0.00000009695507127442425, 0, -0.00012687203023232282, -0.000012687203023232287, 0, 0.00012687203023232282, 0.000012687203023232287, 0, 0.000000000000000000000000002008700076100544, 0.0000000000000000000000000019487728142897493, 0, 0.00000000000000000000000000005992726181079484
0.0000009682549983929336, 0.00000009682549983929337, 0, -0.0000009682549983929336, -0.00000009682549983929337, 0, -0.0001295714351308829, -0.000012957143513088293, 0, 0.0001295714351308829, 0.000012957143513088293, 0, 0.000000000000000000000000002008672947417062, 0.000000000000000000000000001946168460675518, 0, 0.00000000000000000000000000006250448674154428
0.0000009669322899926391, 0.00000009669322899926393, 0, -0.0000009669322899926391, -0.00000009669322899926393, 0, -0.00013227084002944296, -0.000013227084002944299, 0, 0.00013227084002944296, 0.000013227084002944299, 0, 0.0000000000000000000000000020086458187335803, 0.0000000000000000000000000019435098496943234, 0, 0.00000000000000000000000000006513596903925688
0.000000965582587543359, 0.00000009655825875433593, 0, -0.000000965582587543359, -0.00000009655825875433593, 0, -0.00013497024492800303, -0.000013497024492800305, 0, 0.00013497024492800303, 0.000013497024492800305, 0, 0.0000000000000000000000000020086186900500987, 0.000000000000000000000000001940796981346166, 0, 0.00000000000000000000000000006782170870393261
0.0000009642058910450934, 0.00000009642058910450937, 0, -0.0000009642058910450934, -0.00000009642058910450937, 0, -0.0001376696498265631, -0.00001376696498265631, 0, 0.0001376696498265631, 0.00001376696498265631, 0, 0.0000000000000000000000000020085915613666174, 0.0000000000000000000000000019380298556310457, 0, 0.00000000000000000000000000007056170573557152
0.0000009628022004978422, 0.00000009628022004978425, 0, -0.0000009628022004978422, -0.00000009628022004978425, 0, -0.00014036905472512317, -0.000014036905472512317, 0, 0.00014036905472512317, 0.000014036905472512317, 0, 0.0000000000000000000000000020085644326831357, 0.000000000000000000000000001935208472548962, 0, 0.00000000000000000000000000007335596013417353
0.0000009613715159016053, 0.00000009613715159016056, 0, -0.0000009613715159016053, -0.00000009613715159016056, 0, -0.00014306845962368324, -0.000014306845962368323, 0, 0.00014306845962368324, 0.000014306845962368323, 0, 0.0000000000000000000000000020085373039996537, 0.000000000000000000000000001932332832099915, 0, 0.00000000000000000000000000007620447189973871
0.000000959913837256383, 0.00000009599138372563832, 0, -0.000000959913837256383, -0.00000009599138372563832, 0, -0.0001457678645222433, -0.000014576786452224329, 0, 0.0001457678645222433, 0.000014576786452224329, 0, 0.0000000000000000000000000020085101753161724, 0.0000000000000000000000000019294029342839053, 0, 0.00000000000000000000000000007910724103226705
0.0000009584291645621748, 0.00000009584291645621751, 0, -0.0000009584291645621748, -0.00000009584291645621751, 0, -0.00014846726942080338, -0.000014846726942080334, 0, 0.00014846726942080338, 0.000014846726942080334, 0, 0.0000000000000000000000000020084830466326908, 0.000000000000000000000000001926418779100932, 0, 0.00000000000000000000000000008206426753175852
0.0000009569174978189813, 0.00000009569174978189815, 0, -0.0000009569174978189813, -0.00000009569174978189815, 0, -0.00015116667431936345, -0.00001511666743193634, 0, 0.00015116667431936345, 0.00001511666743193634, 0, 0.0000000000000000000000000020084559179492095, 0.0000000000000000000000000019233803665509963, 0, 0.00000000000000000000000000008507555139821313
0.000000955378837026802, 0.00000009553788370268022, 0, -0.000000955378837026802, -0.00000009553788370268022, 0, -0.00015386607921792351, -0.000015386607921792348, 0, 0.00015386607921792351, 0.000015386607921792348, 0, 0.000000000000000000000000002008428789265728, 0.000000000000000000000000001920287696634097, 0, 0.0000000000000000000000000000881410926316309
0.0000009538131821856373, 0.00000009538131821856374, 0, -0.0000009538131821856373, -0.00000009538131821856374, 0, -0.00015656548411648358, -0.000015656548411648356, 0, 0.00015656548411648358, 0.000015656548411648356, 0, 0.0000000000000000000000000020084016605822465, 0.0000000000000000000000000019171407693502347, 0, 0.00000000000000000000000000009126089123201182
0.0000009522205332954868, 0.00000009522205332954869, 0, -0.0000009522205332954868, -0.00000009522205332954869, 0, -0.00015926488901504365, -0.000015926488901504363, 0, 0.00015926488901504365, 0.000015926488901504363, 0, 0.0000000000000000000000000020083745318987652, 0.0000000000000000000000000019139395846994094, 0, 0.00000000000000000000000000009443494719935587
0.0000009506008903563508, 0.00000009506008903563508, 0, -0.0000009506008903563508, -0.00000009506008903563508, 0, -0.00016196429391360372, -0.00001619642939136037, 0, 0.00016196429391360372, 0.00001619642939136037, 0, 0.0000000000000000000000000020083474032152832, 0.00000000000000000000000000191068414268162, 0, 0.00000000000000000000000000009766326053366308
0.0000009489542533682292, 0.00000009489542533682293, 0, -0.0000009489542533682292, -0.00000009489542533682293, 0, -0.0001646636988121638, -0.00001646636988121638, 0, 0.0001646636988121638, 0.00001646636988121638, 0, 0.000000000000000000000000002008320274531802, 0.0000000000000000000000000019073744432968683, 0, 0.00000000000000000000000000010094583123493343
0.0000009472806223311219, 0.0000000947280622331122, 0, -0.0000009472806223311219, -0.0000000947280622331122, 0, -0.00016736310371072386, -0.000016736310371072386, 0, 0.00016736310371072386, 0.000016736310371072386, 0, 0.0000000000000000000000000020082931458483202, 0.0000000000000000000000000019040104865451533, 0, 0.00000000000000000000000000010428265930316694
0.0000009455799972450291, 0.00000009455799972450292, 0, -0.0000009455799972450291, -0.00000009455799972450292, 0, -0.00017006250860928393, -0.000017006250860928394, 0, 0.00017006250860928393, 0.000017006250860928394, 0, 0.0000000000000000000000000020082660171648386, 0.000000000000000000000000001900592272426475, 0, 0.00000000000000000000000000010767374473836358
0.0000009438523781099507, 0.00000009438523781099508, 0, -0.0000009438523781099507, -0.00000009438523781099508, 0, -0.000172761913507844, -0.0000172761913507844, 0, 0.000172761913507844, 0.0000172761913507844, 0, 0.0000000000000000000000000020082388884813573, 0.000000000000000000000000001897119800940834, 0, 0.00000000000000000000000000011111908754052337
0.0000009420977649258867, 0.00000009420977649258868, 0, -0.0000009420977649258867, -0.00000009420977649258868, 0, -0.00017546131840640407, -0.00001754613184064041, 0, 0.00017546131840640407, 0.00001754613184064041, 0, 0.000000000000000000000000002008211759797876, 0.0000000000000000000000000018935930720882297, 0, 0.00000000000000000000000000011461868770964631
0.000000940316157692837, 0.00000009403161576928371, 0, -0.000000940316157692837, -0.00000009403161576928371, 0, -0.00017816072330496414, -0.000017816072330496417, 0, 0.00017816072330496414, 0.000017816072330496417, 0, 0.0000000000000000000000000020081846311143943, 0.000000000000000000000000001890012085868662, 0, 0.00000000000000000000000000011817254524573237
0.0000009385075564108017, 0.00000009385075564108019, 0, -0.0000009385075564108017, -0.00000009385075564108019, 0, -0.0001808601282035242, -0.000018086012820352425, 0, 0.0001808601282035242, 0.000018086012820352425, 0, 0.0000000000000000000000000020081575024309127, 0.000000000000000000000000001886376842282131, 0, 0.00000000000000000000000000012178066014878163
0.0000009366719610797809, 0.0000000936671961079781, 0, -0.0000009366719610797809, -0.0000000936671961079781, 0, -0.00018355953310208428, -0.000018355953310208432, 0, 0.00018355953310208428, 0.000018355953310208432, 0, 0.000000000000000000000000002008130373747431, 0.000000000000000000000000001882687341328637, 0, 0.00000000000000000000000000012544303241879397
0.0000009348093716997744, 0.00000009348093716997746, 0, -0.0000009348093716997744, -0.00000009348093716997746, 0, -0.00018625893800064435, -0.00001862589380006444, 0, 0.00018625893800064435, 0.00001862589380006444, 0, 0.0000000000000000000000000020081032450639494, 0.00000000000000000000000000187894358300818, 0, 0.00000000000000000000000000012915966205576952
0.0000009329197882707823, 0.00000009329197882707825, 0, -0.0000009329197882707823, -0.00000009329197882707825, 0, -0.00018895834289920442, -0.000018895834289920448, 0, 0.00018895834289920442, 0.000018895834289920448, 0, 0.0000000000000000000000000020080761163804677, 0.0000000000000000000000000018751455673207595, 0, 0.0000000000000000000000000001329305490597082
0.0000009310032107928047, 0.00000009310032107928049, 0, -0.0000009310032107928047, -0.00000009310032107928049, 0, -0.0001916577477977645, -0.000019165774779776455, 0, 0.0001916577477977645, 0.000019165774779776455, 0, 0.000000000000000000000000002008048987696986, 0.000000000000000000000000001871293294266376, 0, 0.00000000000000000000000000013675569343061
0.0000009290596392658414, 0.00000009290596392658416, 0, -0.0000009290596392658414, -0.00000009290596392658416, 0, -0.00019435715269632456, -0.000019435715269632463, 0, 0.00019435715269632456, 0.000019435715269632463, 0, 0.0000000000000000000000000020080218590135044, 0.0000000000000000000000000018673867638450295, 0, 0.00000000000000000000000000014063509516847497
0.0000009270890736898926, 0.00000009270890736898928, 0, -0.0000009270890736898926, -0.00000009270890736898928, 0, -0.00019705655759488463, -0.00001970565575948847, 0, 0.00019705655759488463, 0.00001970565575948847, 0, 0.000000000000000000000000002007994730330023, 0.00000000000000000000000000186342597605672, 0, 0.00000000000000000000000000014456875427330307
0.0000009250915140649582, 0.00000009250915140649583, 0, -0.0000009250915140649582, -0.00000009250915140649583, 0, -0.0001997559624934447, -0.000019975596249344478, 0, 0.0001997559624934447, 0.000019975596249344478, 0, 0.0000000000000000000000000020079676016465418, 0.0000000000000000000000000018594109309014473, 0, 0.00000000000000000000000000014855667074509433
0.0000009230669603910382, 0.00000009230669603910382, 0, -0.0000009230669603910382, -0.00000009230669603910382, 0, -0.00020245536739200477, -0.000020245536739200486, 0, 0.00020245536739200477, 0.000020245536739200486, 0, 0.0000000000000000000000000020079404729630598, 0.000000000000000000000000001855341628379211, 0, 0.00000000000000000000000000015259884458384874
0.0000009210154126681326, 0.00000009210154126681326, 0, -0.0000009210154126681326, -0.00000009210154126681326, 0, -0.00020515477229056484, -0.000020515477229056494, 0, 0.00020515477229056484, 0.000020515477229056494, 0, 0.0000000000000000000000000020079133442795785, 0.0000000000000000000000000018512180684900123, 0, 0.00000000000000000000000000015669527578956628
0.0000009189368708962413, 0.00000009189368708962414, 0, -0.0000009189368708962413, -0.00000009189368708962414, 0, -0.0002078541771891249, -0.0000207854177189125, 0, 0.0002078541771891249, 0.0000207854177189125, 0, 0.0000000000000000000000000020078862155960972, 0.00000000000000000000000000184704025123385, 0, 0.000000000000000000000000000160845964362247
0.0000009168313350753644, 0.00000009168313350753646, 0, -0.0000009168313350753644, -0.00000009168313350753646, 0, -0.00021055358208768498, -0.00002105535820876851, 0, 0.00021055358208768498, 0.00002105535820876851, 0, 0.000000000000000000000000002007859086912615, 0.0000000000000000000000000018428081766107244, 0, 0.00000000000000000000000000016505091030189083
0.000000914698805205502, 0.00000009146988052055021, 0, -0.000000914698805205502, -0.00000009146988052055021, 0, -0.00021325298698624505, -0.000021325298698624516, 0, 0.00021325298698624505, 0.000021325298698624516, 0, 0.000000000000000000000000002007831958229134, 0.000000000000000000000000001838521844620636, 0, 0.00000000000000000000000000016931011360849782
0.0000009125392812866539, 0.00000009125392812866541, 0, -0.0000009125392812866539, -0.00000009125392812866541, 0, -0.00021595239188480512, -0.000021595239188480524, 0, 0.00021595239188480512, 0.000021595239188480524, 0, 0.000000000000000000000000002007804829545652, 0.000000000000000000000000001834181255263584, 0, 0.00000000000000000000000000017362357428206796
0.0000009103527633188202, 0.00000009103527633188204, 0, -0.0000009103527633188202, -0.00000009103527633188204, 0, -0.0002186517967833652, -0.000021865179678336532, 0, 0.0002186517967833652, 0.000021865179678336532, 0, 0.0000000000000000000000000020077777008621706, 0.0000000000000000000000000018297864085395692, 0, 0.00000000000000000000000000017799129232260123
0.0000009081392513020009, 0.00000009081392513020012, 0, -0.0000009081392513020009, -0.00000009081392513020012, 0, -0.00022135120168192526, -0.00002213512016819254, 0, 0.00022135120168192526, 0.00002213512016819254, 0, 0.000000000000000000000000002007750572178689, 0.0000000000000000000000000018253373044485913, 0, 0.00000000000000000000000000018241326773009768
0.0000009058987452361961, 0.00000009058987452361963, 0, -0.0000009058987452361961, -0.00000009058987452361963, 0, -0.00022405060658048533, -0.000022405060658048547, 0, 0.00022405060658048533, 0.000022405060658048547, 0, 0.0000000000000000000000000020077234434952073, 0.00000000000000000000000000182083394299065, 0, 0.00000000000000000000000000018688950050455722
0.0000009036312451214056, 0.00000009036312451214059, 0, -0.0000009036312451214056, -0.00000009036312451214059, 0, -0.0002267500114790454, -0.000022675001147904555, 0, 0.0002267500114790454, 0.000022675001147904555, 0, 0.0000000000000000000000000020076963148117256, 0.0000000000000000000000000018162763241657457, 0, 0.00000000000000000000000000019141999064597997
0.0000009013367509576296, 0.00000009013367509576298, 0, -0.0000009013367509576296, -0.00000009013367509576298, 0, -0.00022944941637760547, -0.000022944941637760562, 0, 0.00022944941637760547, 0.000022944941637760562, 0, 0.000000000000000000000000002007669186128244, 0.0000000000000000000000000018116644479738782, 0, 0.00000000000000000000000000019600473815436582
0.0000008990152627448679, 0.00000008990152627448682, 0, -0.0000008990152627448679, -0.00000008990152627448682, 0, -0.00023214882127616554, -0.00002321488212761657, 0, 0.00023214882127616554, 0.00002321488212761657, 0, 0.0000000000000000000000000020076420574447626, 0.0000000000000000000000000018069983144150477, 0, 0.00000000000000000000000000020064374302971484
